sentence_id	token_id	token	surprisal
393	21	Ġflames	11.581232
393	22	Ġon	6.702965
393	23	Ġthe	2.448134
393	24	Ġpet	9.796997
393	25	als	0.438026
393	26	,	2.340201
393	27	Ġas	5.532648
393	28	Ġa	6.920131
393	29	Ġresult	3.7925989999999996
393	30	,	4.9072379999999995
393	31	Ġit	5.836277
393	32	Ġis	2.378319
393	33	Ġnow	6.426692
393	34	Ġunderstood	6.385082
393	35	,	2.1776470000000003
393	36	Ġof	4.165576000000001
393	37	Ġbeing	9.321341
393	38	Ġinfected	12.457984
393	39	Ġwith	0.42647700000000005
393	40	Ġtul	6.504165
393	41	ip	0.86535
393	42	-	4.618517
393	43	specific	7.723033999999999
393	44	Ġvirus	6.0140910000000005
393	45	Ġknown	9.086724
393	46	Ġas	0.043994
393	47	Ġthe	4.603308
393	48	Ġ'	6.183335
393	49	T	3.0904830000000003
393	50	ul	1.41715
393	51	ip	0.047316000000000004
393	52	Ġbreaking	24.148128
393	53	Ġvirus	0.6801689999999999
393	54	'.	0.8842450000000001
394	1	The	0.0
394	2	ĠDutch	13.769823
394	3	ĠGolden	15.618617
394	4	ĠAge	3.8510660000000003
394	5	Ġgrowers	17.705198
394	6	Ġnamed	11.779339
394	7	Ġtheir	3.236194
394	8	Ġnew	5.428917
394	9	Ġvarieties	6.693397999999999
394	10	Ġwith	6.305363
394	11	Ġexalted	16.59986
394	12	Ġtitles	4.432626
394	13	.	2.639545
395	1	Many	0.0
395	2	Ġearly	11.002869
395	3	Ġforms	8.826647999999999
395	4	Ġwere	6.055848999999999
395	5	Ġpref	11.564861
395	6	ixed	0.752934
395	7	Ġwith	1.006897
395	8	Ġ'	4.416430999999999
395	9	ad	10.800358000000001
395	10	mir	6.5481050000000005
395	11	al	0.8807870000000001
395	12	',	2.814648
395	13	Ġoften	8.021239999999999
395	14	Ġcombined	11.345568
395	15	Ġwith	0.098401
395	16	Ġthe	2.3673490000000004
395	17	Ġgrowers	23.833223999999998
395	18	'	2.061438
395	19	Ġnames	2.964614
395	20	.	1.558239
396	1	'	0.0
396	2	General	15.331913
396	3	'	7.546524000000001
396	4	Ġwas	5.486612
396	5	Ġanother	10.087927
396	6	Ġprefix	15.503810999999999
396	7	Ġthat	3.3378449999999997
396	8	Ġfound	9.574394999999999
396	9	Ġits	1.466764
396	10	Ġway	0.302589
396	11	Ġinto	0.715906
396	12	Ġthe	1.59486
396	13	Ġnames	9.361189
396	14	Ġof	0.20241800000000001
396	15	Ġaround	11.669088
396	16	Ġthirty	8.794167999999999
396	17	Ġvarieties	10.426388000000001
396	18	.	3.4863510000000004
397	1	Later	0.0
397	2	Ġcame	11.058523
397	3	Ġvarieties	21.395265
397	4	Ġwith	5.928431
397	5	Ġeven	9.761593
397	6	Ġmore	1.36442
397	7	Ġsuperb	12.582980000000001
397	8	Ġnames	8.57586
397	9	,	2.09199
397	10	Ġsuch	2.0062740000000003
397	11	Ġas	0.0018219999999999998
397	12	Ġeven	12.705055
397	13	Ġ'	9.381966
397	14	Ad	10.88665
397	15	mir	3.889457
397	16	al	0.06525299999999999
397	17	Ġof	6.565964999999999
397	18	ĠAdmir	9.416357000000001
397	19	als	2.988102
397	20	'	0.849643
397	21	Ġand	1.299757
397	22	Ġ'	1.142203
397	23	General	7.145014
397	24	Ġof	1.146944
397	25	ĠGener	8.313001
397	26	als	0.00902
397	27	'.	1.608525
398	1	Most	0.0
398	2	Ġof	4.301662
398	3	Ġthese	3.95681
398	4	Ġvarieties	11.984914999999999
398	5	Ġhave	3.73599
398	6	Ġnow	9.551418
398	7	Ġdied	8.441321
398	8	Ġout	1.500801
398	9	,	1.718836
398	10	Ġthough	5.068418
398	11	Ġsimilar	12.914269
398	12	Ġ'	10.068766
398	13	broken	11.547014
398	14	'	0.80788
398	15	Ġtul	13.885887
398	16	ips	0.41946700000000003
398	17	Ġcontinue	6.141116
398	18	Ġin	6.618582000000001
398	19	Ġthe	2.389787
398	20	Ġtrade	9.804711
398	21	.	0.778783
399	1	T	0.0
399	2	ul	10.738544000000001
399	3	ips	8.756787
399	4	Ġgrow	13.566704000000001
399	5	Ġfrom	5.095219999999999
399	6	Ġbulbs	11.861851
399	7	,	3.085339
399	8	Ġand	4.128955
399	9	Ġcan	5.915817
399	10	Ġbe	1.45472
399	11	Ġpropag	10.272432
399	12	ated	0.001871
399	13	Ġthrough	4.503915
399	14	Ġboth	9.193980999999999
399	15	Ġseeds	8.139644
399	16	Ġand	0.125719
399	17	Ġbuds	6.229157
399	18	.	0.8963899999999999
400	1	S	0.0
400	2	eeds	15.668387
400	3	Ġfrom	7.298931
400	4	Ġa	5.045251
400	5	Ġtul	15.742348999999999
400	6	ip	0.551569
400	7	Ġwill	9.135685
400	8	Ġform	7.628539999999999
400	9	Ġa	2.073019
400	10	Ġflowering	10.635583
400	11	Ġbulb	7.127225
400	12	Ġafter	7.2973490000000005
400	13	Ġseven	8.495122
400	14	-	7.231778
400	15	tw	9.015428
400	16	elve	2.326682
400	17	Ġyears	6.831208999999999
400	18	.	1.749896
401	1	When	0.0
401	2	Ġa	5.180768
401	3	Ġbulb	15.490860000000001
401	4	Ġgrows	9.078646
401	5	Ġinto	4.406797
401	6	Ġthe	3.206839
401	7	Ġflower	9.37867
401	8	,	1.511459
401	9	Ġthe	2.3081
401	10	Ġoriginal	10.1145
401	11	Ġbulb	2.559056
401	12	Ġwill	2.885236
401	13	Ġdisappear	8.176364999999999
401	14	,	3.0289490000000003
401	15	Ġbut	2.995329
401	16	Ġa	4.410862
401	17	Ġclone	10.725767999999999
401	18	Ġbulb	7.913827
401	19	Ġforms	10.971808
401	20	Ġin	3.242452
401	21	Ġits	4.5535879999999995
401	22	Ġplace	0.511155
401	23	,	3.430044
401	24	Ġas	5.703655
401	25	Ġdo	8.476780999999999
401	26	Ġseveral	7.248769
401	27	Ġbuds	8.352946000000001
401	28	.	1.394455
402	1	Pro	0.0
402	2	per	10.470024
402	3	ly	3.592453
402	4	Ġcultivated	11.743058
402	5	,	3.6552800000000003
402	6	Ġthese	6.267162
402	7	Ġbuds	12.526869999999999
402	8	Ġwill	4.04399
402	9	Ġbecome	6.356973
402	10	Ġbulbs	12.603976
402	11	Ġof	3.291085
402	12	Ġtheir	8.725078
402	13	Ġown	0.151176
402	14	.	2.18128
403	1	The	0.0
403	2	Ġ'	8.647337
403	3	t	8.113476
403	4	ul	9.302592
403	5	ip	0.9249440000000001
403	6	Ġbreaking	16.785442
403	7	'	0.586483
403	8	Ġvirus	12.221086999999999
403	9	,	3.518505
403	10	Ġwhich	1.3854870000000001
403	11	Ġmany	10.019717
403	12	Ġbot	12.285612
403	13	an	1.30056
403	14	ists	0.044396
403	15	Ġhave	3.178464
403	16	Ġstudied	7.642097
403	17	,	1.6138219999999999
403	18	Ġspreads	8.120289
403	19	Ġonly	8.080682000000001
403	20	Ġthrough	2.0649599999999997
403	21	Ġbuds	15.885948
403	22	,	2.427288
403	23	Ġnot	4.172443
403	24	Ġseeds	4.104418
403	25	,	2.159748
403	26	Ġand	1.416341
403	27	Ġso	7.1543149999999995
403	28	Ġcultivating	15.817181
403	29	Ġthe	3.4459779999999998
403	30	Ġmost	9.095746
403	31	Ġappealing	12.952060000000001
403	32	Ġvarieties	4.5072410000000005
403	33	Ġtakes	7.580126
403	34	Ġyears	5.344644000000001
403	35	.	1.428356
404	1	Prop	0.0
404	2	ag	10.629118
404	3	ation	0.664179
404	4	Ġis	5.010525
404	5	Ġgreatly	11.905535
404	6	Ġslowed	9.716501
404	7	Ġdown	1.5322200000000001
404	8	Ġby	1.844163
404	9	Ġthe	2.057239
404	10	Ġvirus	11.836374000000001
404	11	.	2.393606
405	1	T	0.0
405	2	ul	10.738544000000001
405	3	ips	8.756787
405	4	Ġbloom	17.456847
405	5	Ġin	2.3338810000000003
405	6	ĠApril	7.396346
405	7	Ġand	2.361952
405	8	ĠMay	1.2575020000000001
405	9	Ġfor	7.172871000000001
405	10	Ġabout	6.419205000000001
405	11	Ġa	2.830739
405	12	Ġweek	2.4255169999999997
405	13	,	2.892185
405	14	Ġand	2.644766
405	15	Ġthe	3.357474
405	16	Ġsecondary	13.064156
405	17	Ġbuds	9.556322999999999
405	18	Ġappear	6.042167
405	19	Ġshortly	10.575678
405	20	Ġthereafter	2.838365
405	21	.	0.46021899999999993
406	1	Bul	0.0
406	2	bs	10.767116
406	3	Ġcan	7.233924000000001
406	4	Ġbe	1.17605
406	5	Ġupro	14.184857000000001
406	6	oted	0.0017
406	7	Ġand	3.1456869999999997
406	8	Ġmoved	7.405185
406	9	Ġabout	4.44716
406	10	Ġfrom	6.7992300000000006
406	11	ĠJune	16.087201
406	12	Ġto	1.8326470000000001
406	13	ĠSeptember	2.2248
406	14	,	2.1114439999999997
406	15	Ġand	2.852795
406	16	Ġthus	10.019239
406	17	Ġactual	15.167901
406	18	Ġpurchases	14.493808999999999
406	19	Ġoccurred	13.860682
406	20	Ġduring	4.062389
406	21	Ġthese	4.209212
406	22	Ġmonths	3.055432
406	23	.	0.639651
407	1	As	0.0
407	2	Ġthe	4.22814
407	3	Ġflowers	15.129632999999998
407	4	Ġgrew	6.196329
407	5	Ġin	3.5864589999999996
407	6	Ġpopularity	7.726638
407	7	,	0.9178649999999999
407	8	Ġprofessional	13.603785
407	9	Ġgrowers	6.113108
407	10	Ġpaid	10.313239999999999
407	11	Ġhigher	7.938077000000001
407	12	Ġand	7.998626
407	13	Ġhigher	0.8468760000000001
407	14	Ġprices	0.557368
407	15	Ġfor	1.254362
407	16	Ġbulbs	10.29083
407	17	Ġwith	6.985949000000001
407	18	Ġthe	3.715429
407	19	Ġvirus	14.320082999999999
407	20	.	1.307574
408	1	By	0.0
408	2	Ġsixteen	16.672887
408	3	Ġthirty	11.702714
408	4	-	1.18987
408	5	four	3.2921980000000004
408	6	,	2.898929
408	7	Ġin	6.5158830000000005
408	8	Ġpart	10.426942
408	9	Ġas	6.555013000000001
408	10	Ġa	0.5643739999999999
408	11	Ġresult	1.1168559999999998
408	12	Ġof	0.0034219999999999997
408	13	Ġdemand	14.135902999999999
408	14	Ġfrom	2.490643
408	15	Ġthe	2.293901
408	16	ĠFrench	8.077025
408	17	,	2.3397580000000002
408	18	Ġspec	17.267376000000002
408	19	ulators	0.216268
408	20	Ġbegan	3.829583
408	21	Ġto	0.652768
408	22	Ġenter	6.864474
408	23	Ġthe	1.432621
408	24	Ġmarket	2.272954
408	25	.	1.625578
409	1	In	0.0
409	2	Ġsixteen	16.445185000000002
409	3	Ġthirty	13.053533
409	4	-	0.770452
409	5	six	3.0998040000000002
409	6	,	6.810457
409	7	Ġthe	3.102195
409	8	ĠDutch	11.428806
409	9	Ġcreated	10.138361
409	10	Ġa	2.0581509999999996
409	11	Ġtype	11.26726
409	12	Ġof	0.350579
409	13	Ġformal	12.274388
409	14	Ġfutures	20.733263
409	15	Ġmarkets	7.7963070000000005
409	16	,	2.690947
409	17	Ġwhich	3.0264830000000003
409	18	Ġmerchants	14.637128
409	19	Ġused	4.617318
409	20	Ġto	0.402528
409	21	Ġsell	3.208884
409	22	Ġand	4.534886
409	23	Ġbuy	3.793104
409	24	Ġcontracts	9.577648
409	25	Ġto	3.5488910000000002
409	26	Ġbuy	4.130014
409	27	Ġbulbs	18.205376
409	28	Ġat	5.334919999999999
409	29	Ġthe	3.557557
409	30	Ġend	5.108637
409	31	Ġof	0.010164
409	32	Ġthe	0.792657
409	33	Ġseason	6.4627099999999995
409	34	.	0.5320239999999999
410	1	Tr	0.0
410	2	aders	13.049122
410	3	Ġmet	16.161965
410	4	Ġat	5.526234
410	5	Ġtavern	16.376765
410	6	s	2.069971
410	7	Ġand	2.460777
410	8	Ġbuyers	16.311644
410	9	Ġwere	4.563729
410	10	Ġrequired	8.035955
410	11	Ġto	0.059992
410	12	Ġpay	2.89791
410	13	Ġa	2.559129
410	14	Ġfee	2.946533
410	15	Ġper	7.301786999999999
410	16	Ġtrade	8.562081
410	17	.	1.718488
411	1	People	0.0
411	2	Ġwere	7.1804179999999995
411	3	Ġpurchasing	15.909701
411	4	Ġbulbs	14.635572
411	5	Ġat	3.831539
411	6	Ġhigher	8.590937
411	7	Ġand	7.085757000000001
411	8	Ġhigher	0.9143959999999999
411	9	Ġprices	0.516215
411	10	,	2.449143
411	11	Ġintending	14.227907
411	12	Ġto	0.192045
411	13	Ġre	10.997089
411	14	-	0.46516899999999994
411	15	sell	3.086577
411	16	Ġthem	0.9093180000000001
411	17	Ġfor	3.204441
411	18	Ġa	3.0345009999999997
411	19	Ġprofit	4.199793
411	20	.	0.9348799999999999
412	1	However	0.0
412	2	,	2.443759
412	3	Ġsuch	8.504208
412	4	Ġa	2.220324
412	5	Ġscheme	7.797303
412	6	Ġcould	3.7476839999999996
412	7	Ġnot	4.098601
412	8	Ġlast	8.908208
412	9	Ġunless	8.033334
412	10	Ġsomeone	8.843671
412	11	Ġwas	3.526104
412	12	Ġultimately	11.246823
412	13	Ġwilling	4.325613
412	14	Ġto	0.066259
412	15	Ġpay	2.551593
412	16	Ġsuch	8.559114
412	17	Ġhigh	5.303236
412	18	Ġprices	1.545474
412	19	Ġand	5.051734
412	20	Ġtake	6.333136
412	21	Ġpossession	10.308976
412	22	Ġof	0.089039
412	23	Ġthe	1.057587
412	24	Ġbulbs	15.173894
412	25	.	1.08746
413	1	In	0.0
413	2	ĠFebruary	12.207224
413	3	Ġsixteen	20.449377
413	4	Ġthirty	10.649189
413	5	-	0.713121
413	6	seven	3.407177
413	7	,	6.780638000000001
413	8	Ġtul	18.742632
413	9	ip	1.0972950000000001
413	10	Ġtraders	9.155901
413	11	Ġcould	10.893263000000001
413	12	Ġno	4.211551
413	13	Ġlonger	0.024291999999999998
413	14	Ġfind	6.111432
413	15	Ġnew	7.301878
413	16	Ġbuyers	4.664599
413	17	Ġwilling	8.638385000000001
413	18	Ġto	0.017662999999999998
413	19	Ġpay	1.7546689999999998
413	20	Ġincreasingly	14.848016000000001
413	21	Ġinflated	6.679334
413	22	Ġprices	0.29627600000000004
413	23	Ġfor	2.466643
413	24	Ġtheir	2.116289
413	25	Ġbulbs	9.786408999999999
413	26	.	0.5630609999999999
414	1	As	0.0
414	2	Ġthis	7.624892999999999
414	3	Ġrealization	13.156967000000002
414	4	Ġset	8.606268
414	5	Ġin	0.434903
414	6	,	1.8062529999999999
414	7	Ġthe	3.119838
414	8	Ġdemand	10.883857
414	9	Ġfor	0.349622
414	10	Ġtul	15.805382999999999
414	11	ips	1.165772
414	12	Ġcollapsed	10.693017
414	13	,	2.761879
414	14	Ġand	1.548351
414	15	Ġprices	6.579675
414	16	Ġplummeted	3.6686080000000003
414	17	.	1.0599120000000002
415	1	The	0.0
415	2	Ġspeculative	16.722503
415	3	Ġbubble	7.985578
415	4	Ġburst	6.796765
415	5	.	4.786055999999999
416	1	Some	0.0
416	2	Ġwere	8.491412
416	3	Ġleft	8.213431
416	4	Ġholding	7.812692999999999
416	5	Ġcontracts	16.122432
416	6	Ġto	4.008419
416	7	Ġpurchase	6.285144
416	8	Ġtul	16.482559
416	9	ips	0.505081
416	10	Ġat	5.194783
416	11	Ġprices	5.8100510000000005
416	12	Ġnow	9.734496
416	13	Ġten	11.878527
416	14	Ġtimes	0.7490140000000001
416	15	Ġgreater	5.235151
416	16	Ġthan	0.059101
416	17	Ġthose	2.3197970000000003
416	18	Ġon	6.012802
416	19	Ġthe	1.165125
416	20	Ġopen	4.561011
416	21	Ġmarket	0.043979000000000004
416	22	,	2.600422
416	23	Ġwhile	5.1366760000000005
416	24	Ġothers	4.263427
416	25	Ġfound	8.257867
416	26	Ġthemselves	3.471957
416	27	Ġin	3.829562
416	28	Ġpossession	9.871722
416	29	Ġof	0.042579
416	30	Ġbulbs	15.029842000000002
416	31	Ġnow	9.462212
416	32	Ġworth	2.72359
416	33	Ġa	5.206887999999999
416	34	Ġfraction	3.8068910000000002
416	35	Ġof	0.168944
416	36	Ġthe	2.143424
416	37	Ġprice	2.415721
416	38	Ġthey	3.194866
416	39	Ġhad	3.290939
416	40	Ġpaid	3.1979490000000004
416	41	.	2.390323
417	1	The	0.0
417	2	Ġevent	11.400528
417	3	Ġwas	2.2438830000000003
417	4	Ġpopular	10.492823
417	5	ized	4.847849
417	6	Ġin	2.8573180000000002
417	7	Ġeighteen	19.20441
417	8	Ġforty	14.159312
417	9	-	0.399595
417	10	one	4.356345
417	11	Ġby	6.374567
417	12	Ġthe	2.506883
417	13	Ġbook	7.344602
417	14	Ġ'	5.932633999999999
417	15	Extra	13.592382999999998
417	16	ordinary	0.10288800000000001
417	17	ĠPopular	11.056388
417	18	ĠDel	11.953019
417	19	usions	2.890487
417	20	Ġand	5.644449
417	21	Ġthe	4.7109510000000006
417	22	ĠMadness	8.35765
417	23	Ġof	0.12787300000000001
417	24	ĠCrowd	9.426879
417	25	s	0.27222199999999996
417	26	',	3.1366169999999998
417	27	Ġthat	8.232702
417	28	Ġa	8.485415
417	29	ĠBritish	10.797806
417	30	Ġjournalist	5.069593
417	31	ĠCharles	10.602878
417	32	ĠMack	9.376681
417	33	ay	1.673053
417	34	Ġwrote	2.713019
417	35	.	4.146980999999999
418	1	That	0.0
418	2	Ġcrowds	16.644982000000002
418	3	Ġof	4.304749
418	4	Ġpeople	2.640151
418	5	Ġoften	9.708787
418	6	Ġbehave	9.72007
418	7	Ġir	7.361702
418	8	ration	0.19399
418	9	ally	0.001271
418	10	Ġwas	13.665945
418	11	Ġthe	3.4691
418	12	Ġmain	4.6846239999999995
418	13	Ġthesis	13.352322000000001
418	14	Ġof	0.350689
418	15	Ġthe	1.893262
418	16	Ġbook	3.9046769999999995
418	17	,	1.9617950000000002
418	18	Ġand	2.488696
418	19	Ġtul	21.733975
418	20	ip	1.257551
418	21	Ġman	7.026871000000001
418	22	ia	0.640478
418	23	Ġwas	2.308823
418	24	Ġone	3.7860489999999998
418	25	Ġof	0.327212
418	26	Ġthe	0.717705
418	27	Ġprimary	5.820713
418	28	Ġexamples	7.729127
418	29	.	0.808449
419	1	According	0.0
419	2	Ġto	2.872184
419	3	ĠMack	14.876128
419	4	ay	4.516494000000001
419	5	,	0.393401
419	6	Ġat	8.897979
419	7	Ġone	5.755262999999999
419	8	Ġpoint	0.156443
419	9	Ġtwelve	18.176262
419	10	Ġacres	13.024508
419	11	Ġof	0.862503
419	12	Ġland	1.714909
419	13	Ġwere	1.9531169999999998
419	14	Ġoffered	8.870022
419	15	Ġfor	1.8772330000000002
419	16	Ġa	5.17396
419	17	ĠSem	20.509052
419	18	per	3.283985
419	19	ĠAugustus	13.249516
419	20	Ġbulb	17.820341
419	21	.	2.009913
420	1	He	0.0
420	2	Ġclaims	12.153656
420	3	Ġthat	1.8771490000000002
420	4	Ġmany	8.331382000000001
420	5	Ġsuch	9.196110000000001
420	6	Ġinvestors	10.877132000000001
420	7	Ġruined	14.50635
420	8	Ġby	10.775362
420	9	Ġthe	2.054986
420	10	Ġfall	9.070653
420	11	Ġin	3.272467
420	12	Ġprices	4.209199
420	13	Ġwere	3.5598919999999996
420	14	Ġdesperate	11.303264
420	15	,	5.578646
420	16	Ġand	2.469671
420	17	ĠDutch	18.87854
420	18	Ġcommerce	15.900220999999998
420	19	Ġsuffered	7.224913000000001
420	20	Ġa	4.461186
420	21	Ġsevere	5.075923
420	22	Ġshock	7.191725999999999
420	23	.	1.4078950000000001
421	1	In	0.0
421	2	ĠMack	16.474023000000003
421	3	ay	2.634881
421	4	's	1.926363
421	5	Ġaccount	6.880558000000001
421	6	,	0.587762
421	7	Ġthe	2.600103
421	8	Ġpanicked	16.471128
421	9	Ġtul	18.136827
421	10	ip	0.645621
421	11	Ġspec	11.664882
421	12	ulators	0.892019
421	13	Ġsought	9.128122
421	14	Ġhelp	6.767545
421	15	Ġfrom	0.449612
421	16	Ġthe	2.32545
421	17	Ġgovernment	4.831009
421	18	Ġof	4.5794559999999995
421	19	Ġthe	4.059809
421	20	ĠNetherlands	6.355658
421	21	,	1.520766
421	22	Ġwhich	1.649602
421	23	Ġresponded	8.002839
421	24	Ġby	0.895264
421	25	Ġdeclaring	7.4726479999999995
421	26	Ġthat	2.2709599999999996
421	27	Ġanyone	9.290059
421	28	Ġwho	1.389483
421	29	Ġhad	4.163728
421	30	Ġbought	4.6125989999999994
421	31	Ġcontracts	13.555102999999999
421	32	Ġto	5.058566000000001
421	33	Ġpurchase	4.539258
421	34	Ġbulbs	14.079664999999999
421	35	Ġin	3.8447139999999997
421	36	Ġthe	1.005431
421	37	Ġfuture	8.803927999999999
421	38	Ġcould	3.748897
421	39	Ġvoid	12.037239
421	40	Ġtheir	3.039508
421	41	Ġcontract	3.6916860000000002
421	42	Ġby	5.540443
421	43	Ġpayment	11.81386
421	44	Ġof	0.9317639999999999
421	45	Ġa	1.647543
421	46	Ġten	9.445569
421	47	Ġpercent	1.95708
421	48	Ġfee	3.2861830000000003
421	49	.	0.745413
422	1	Attempts	0.0
422	2	Ġthat	7.025228
422	3	Ġwere	5.432271
422	4	Ġmade	4.747043
422	5	Ġto	3.774888
422	6	Ġresolve	10.235025
422	7	Ġthe	1.161411
422	8	Ġsituation	4.443817
422	9	Ġto	8.799153
422	10	Ġthe	3.485844
422	11	Ġsatisfaction	5.124479
422	12	Ġof	0.014908000000000001
422	13	Ġall	4.365991999999999
422	14	Ġparties	1.466073
422	15	Ġwere	4.362585
422	16	Ġunsuccessful	8.592751
422	17	.	1.042244
423	1	The	0.0
423	2	Ġman	10.116112
423	3	ia	12.62396
423	4	Ġfinally	11.069015
423	5	Ġended	3.9861769999999996
423	6	,	3.5214529999999997
423	7	ĠMack	16.11336
423	8	ay	3.909249
423	9	Ġsays	6.0423480000000005
423	10	,	1.292154
423	11	Ġwith	3.988265
423	12	Ġindividuals	15.075384
423	13	Ġstuck	13.709311999999999
423	14	Ġwith	4.333476999999999
423	15	Ġthe	2.513449
423	16	Ġbulbs	19.853227
423	17	Ġthey	7.8304350000000005
423	18	Ġheld	8.90386
423	19	Ġat	5.611605
423	20	Ġthe	2.9351220000000002
423	21	Ġend	3.6044739999999997
423	22	Ġof	0.17738199999999998
423	23	Ġthe	1.349053
423	24	Ġcrash	16.780613
423	25	.	1.074968
424	1	No	0.0
424	2	Ġcourt	13.267223000000001
424	3	Ġwould	6.709845
424	4	Ġenforce	7.599448
424	5	Ġpayment	14.095358
424	6	Ġof	1.17662
424	7	Ġa	3.8947599999999998
424	8	Ġcontract	7.701091
424	9	,	3.3386519999999997
424	10	Ġsince	8.525504
424	11	Ġjudges	11.027949000000001
424	12	Ġregarded	15.775858
424	13	Ġthe	2.67244
424	14	Ġdebts	9.635799
424	15	Ġas	1.177011
424	16	Ġcontracted	10.287063999999999
424	17	Ġthrough	8.108811
424	18	Ġgambling	10.940658
424	19	,	2.545829
424	20	Ġand	2.217555
424	21	Ġthus	4.823828
424	22	Ġnot	5.237009
424	23	Ġenforce	5.661962
424	24	able	3.84291
424	25	Ġby	2.4437889999999998
424	26	Ġlaw	4.172318
424	27	.	0.571465
425	1	Although	0.0
425	2	ĠMack	17.794197
425	3	ay	4.098854
425	4	's	3.909246
425	5	Ġbook	7.325969000000001
425	6	Ġis	2.27274
425	7	Ġa	3.0062740000000003
425	8	Ġclassic	6.196651
425	9	Ġthat	6.483482
425	10	Ġmany	6.75748
425	11	Ġpublishing	14.000469
425	12	Ġhouses	0.552819
425	13	Ġcontinue	7.2034
425	14	Ġreprint	14.638910000000001
425	15	ing	1.5499020000000001
425	16	Ġtoday	4.976987
425	17	,	1.131046
425	18	Ġhis	6.267171
425	19	Ġaccount	8.090489999999999
425	20	Ġis	2.305495
425	21	Ġcontested	14.828717999999999
425	22	.	2.632478
426	1	Many	0.0
426	2	Ġmodern	12.185444
426	3	Ġscholars	8.791958000000001
426	4	Ġbelieve	3.813242
426	5	Ġthe	3.350103
426	6	Ġman	9.235042
426	7	ia	8.141956
426	8	Ġwas	4.78448
426	9	Ġnot	5.580369999999999
426	10	Ġas	5.642507
426	11	Ġextraordinary	11.282698
426	12	Ġas	0.339762
426	13	ĠMack	16.769413
426	14	ay	1.486549
426	15	Ġdescribed	7.712532
426	16	,	2.215208
426	17	Ġwith	6.391215
426	18	Ġsome	4.117926000000001
426	19	Ġarguing	5.325782
426	20	Ġthat	0.47582399999999997
426	21	Ġthe	2.081573
426	22	Ġprice	12.801269
426	23	Ġchanges	10.886762
426	24	Ġmay	5.416876
426	25	Ġnot	5.638569
426	26	Ġhave	0.359214
426	27	Ġconstituted	11.152464
426	28	Ġa	1.494987
426	29	Ġbubble	11.129812
426	30	.	1.59944
427	1	Research	0.0
427	2	Ġon	6.403723
427	3	Ġthe	2.611526
427	4	Ġtul	19.306252
427	5	ip	0.693534
427	6	Ġman	7.246384
427	7	ia	1.750804
427	8	Ġis	4.648633
427	9	Ġdifficult	8.32068
427	10	Ġbecause	3.779057
427	11	Ġof	2.861437
427	12	Ġthe	0.973857
427	13	Ġlimited	6.2460510000000005
427	14	Ġdata	4.5552209999999995
427	15	Ġfrom	6.285267
427	16	Ġthe	1.8166240000000002
427	17	Ġsixteen	16.268812
427	18	Ġth	11.564031
427	19	irt	3.6516029999999997
427	20	ies	0.067274
427	21	.	1.739643
428	1	However	0.0
428	2	,	2.443759
428	3	Ġsome	6.542955999999999
428	4	Ġmodern	11.658056
428	5	Ġeconomists	8.364141
428	6	Ġhave	2.686534
428	7	Ġproposed	6.6428970000000005
428	8	Ġrational	11.118912
428	9	Ġexplanations	5.453921
428	10	,	4.658621
428	11	Ġrather	8.237162
428	12	Ġthan	0.055008
428	13	Ġa	5.176337999999999
428	14	Ġspeculative	9.359288000000001
428	15	Ġman	15.202986
428	16	ia	0.39000100000000004
428	17	,	3.048542
428	18	Ġfor	0.97765
428	19	Ġthe	1.7821599999999997
428	20	Ġrise	5.47735
428	21	Ġand	3.185318
428	22	Ġfall	0.22271
428	23	Ġin	4.266112000000001
428	24	Ġprices	5.548526
428	25	.	1.458385
429	1	For	0.0
429	2	Ġexample	9.178067
429	3	,	0.23230599999999998
429	4	Ġother	12.360849
429	5	Ġflowers	15.482001
429	6	,	3.787869
429	7	Ġsuch	1.4643389999999998
429	8	Ġas	0.002019
429	9	Ġthe	4.2545779999999995
429	10	Ġhy	9.431245
429	11	ac	0.489469
429	12	inth	0.000293
429	13	,	1.0258530000000001
429	14	Ġalso	6.7990330000000005
429	15	Ġhad	6.93957
429	16	Ġhigh	8.667494999999999
429	17	Ġprices	7.999363000000001
429	18	Ġon	5.890542
429	19	Ġthe	1.908932
429	20	Ġflower	10.66606
429	21	's	8.790550999999999
429	22	Ġintroduction	11.431652
429	23	,	3.400007
429	24	Ġwhich	4.181769
429	25	Ġthen	7.89485
429	26	Ġfell	7.200495
429	27	Ġdramatically	9.048262
429	28	.	1.390978
430	1	The	0.0
430	2	Ġhigh	10.186259
430	3	Ġprices	8.149938
430	4	Ġmay	7.262461
430	5	Ġalso	3.5967339999999997
430	6	Ġhave	3.621078
430	7	Ġbeen	2.659625
430	8	Ġdriven	4.812762
430	9	Ġby	0.212231
430	10	Ġexpectations	11.357975999999999
430	11	Ġof	2.095009
430	12	Ġa	2.199017
